-1.057116342350121890e-01
-1.070179009664640191e-01
-1.046453902689623294e-01
-9.883726515711867278e-02
-8.987691566737197879e-02
-7.807953601566157420e-02
-6.378331123643751766e-02
-4.734044729720289502e-02
-2.910829679619739499e-02
-9.440846232499744417e-03
1.131916882113671342e-02
3.284727249735642368e-02
5.484316365040080993e-02
7.703535302458636158e-02
9.918437598373028297e-02
1.210844838955192349e-01
1.425637820153319302e-01
1.634828530581132477e-01
1.837319717511912420e-01
2.032270713692206632e-01
2.219046705425889165e-01
2.397160102949179028e-01
2.566206860630170783e-01
2.725800814776483949e-01
2.875509134505593312e-01
3.014791815984775858e-01
3.142947875077233832e-01
3.259070599588240746e-01
3.362013938528400359e-01
3.450371815107909912e-01
3.522471833502037741e-01
3.576384470727680398e-01
3.609948335795976071e-01
3.620811410082971360e-01
3.606487442957620471e-01
3.564425998816168062e-01
3.492094074234666223e-01
3.387066670906411781e-01
3.247123192177659989e-01
3.070346064500921179e-01
2.855217615431779321e-01
2.600711004948157434e-01
2.306370973819048542e-01
1.972380434435862528e-01
1.599609520906523641e-01
1.189644544857626912e-01
7.447952155080414527e-02
2.680793800433127136e-02
-2.368145782332543511e-02
-7.655866435028495232e-02
-1.313403403315811790e-01
-1.874992755282696433e-01
-2.444751472525071023e-01
-3.016861491704103115e-01
-3.585410532979359521e-01
-4.144512707722967648e-01
-4.688425132150585983e-01
-5.211657175006085829e-01
-5.709069653289265966e-01
-6.175961877098904429e-01
-6.608144882640454298e-01
-7.001999563082175193e-01
-7.354518816250650293e-01
-7.663333324147300063e-01
-7.926721158255974897e-01
-8.143602036293225988e-01
-8.313517686691718200e-01
-8.436600340114924768e-01
-8.513531805245383444e-01
-8.545495858141773926e-01
-8.534126753627720996e-01
-8.481456547986423455e-01
-8.389863619574611242e-01
-8.262024302006143461e-01
-8.100868924730809661e-01
-7.909542854719806559e-01
-7.691372454575581274e-01
-7.449835306572425431e-01
-7.188533653443648364e-01
-6.911169800576226763e-01
-6.621522200238666445e-01
-6.323421058664051575e-01
-6.020722538047217354e-01
-5.717280945358622635e-01
-5.416918676896042006e-01
-5.123394065124380337e-01
-4.840367565529785643e-01
-4.571366846441531906e-01
-4.319751299863074934e-01
-4.088676346289548680e-01
-3.881057733583917480e-01
-3.699535878822999835e-01
-3.546440237441975118e-01
-3.423753779838886735e-01
-3.333077928929882305e-01
-3.275598702517570904e-01
-3.252055222272405288e-01
-3.262712112923480956e-01
-3.307337544753131131e-01
-3.385188721641629872e-01
-3.495006487209635915e-01
-3.635020432431923521e-01
-3.802965445103369535e-01
-3.996110076685236989e-01
-4.211296514530949442e-01
-4.444991448643100251e-01
-4.693346742875680322e-01
-4.952268514796898113e-01
-5.217492964365398889e-01
-5.484667083088967665e-01
-5.749432225629104165e-01
-6.007508416088289671e-01
-6.254777205081450964e-01
-6.487360931756931404e-01
-6.701696373281537111e-01
-6.894600916825397441e-01
-7.063329500844888198e-01
-7.205620643048455953e-01
-7.319729964978007875e-01
-7.404449805643786853e-01
-7.459113818323124256e-01
-7.483585872859195298e-01
-7.478233144894008699e-01
-7.443883950047657239e-01
-7.381771652280110230e-01
-7.293466822345427980e-01
-7.180800673068286066e-01
-7.045783487050006899e-01
-6.890522110165715475e-01
-6.717140559565180080e-01
-6.527707433742513388e-01
