7.196313142776489258e-02 -9.273768663406372070e-01 3.671420812606811523e-01
6.707530468702316284e-02 -9.363737106323242188e-01 3.445360362529754639e-01
4.919337853789329529e-02 -9.347484707832336426e-01 3.518881201744079590e-01
-2.307286486029624939e-02 -9.150483608245849609e-01 4.026836752891540527e-01
-2.606243081390857697e-02 -9.060047864913940430e-01 4.224642217159271240e-01
-2.867551706731319427e-02 -9.335415363311767578e-01 3.573204576969146729e-01
4.126066341996192932e-03 -9.306504130363464355e-01 3.658863008022308350e-01
3.698337450623512268e-02 -9.296469092369079590e-01 3.665909767150878906e-01
2.275878563523292542e-03 -9.791290163993835449e-01 2.032265365123748779e-01
3.634852170944213867e-02 -9.738568067550659180e-01 2.242358326911926270e-01
3.941454738378524780e-02 -9.688292741775512695e-01 2.445738017559051514e-01
-2.175452560186386108e-02 -9.571832418441772461e-01 2.886642813682556152e-01
-3.695672750473022461e-02 -9.678598642349243164e-01 2.487597465515136719e-01
2.601219713687896729e-02 -9.983918666839599609e-01 5.036999285221099854e-02
1.543396618217229843e-02 -9.989759325981140137e-01 4.253268241882324219e-02
6.374595314264297485e-02 -9.907341003417968750e-01 1.199264451861381531e-01
6.036031246185302734e-02 -9.848321080207824707e-01 1.626724302768707275e-01
8.284086734056472778e-02 -9.790922403335571289e-01 1.857843995094299316e-01
-3.978268057107925415e-02 -9.814069867134094238e-01 1.877700239419937134e-01
-2.246511727571487427e-02 -9.966220259666442871e-01 7.899290323257446289e-02
4.893049597740173340e-02 -9.728014469146728516e-01 2.264136523008346558e-01
1.517162173986434937e-01 -9.572388529777526855e-01 2.463246583938598633e-01
2.599742114543914795e-01 -9.470116496086120605e-01 1.886329203844070435e-01
2.706805169582366943e-01 -9.619865417480468750e-01 3.624968603253364563e-02
1.149745881557464600e-01 -9.922715425491333008e-01 -4.666867107152938843e-02
-1.810198649764060974e-02 -9.992903470993041992e-01 -3.303307294845581055e-02
