7.025549411773681641e-01 3.233546316623687744e-01 -6.339229941368103027e-01
7.030794620513916016e-01 3.308463394641876221e-01 -6.294600367546081543e-01
7.052655220031738281e-01 3.361273705959320068e-01 -6.241946220397949219e-01
7.072637081146240234e-01 3.412141203880310059e-01 -6.191534399986267090e-01
7.086048126220703125e-01 3.469394445419311523e-01 -6.144201755523681641e-01
7.098170518875122070e-01 3.531095385551452637e-01 -6.094861626625061035e-01
7.110362648963928223e-01 3.596848249435424805e-01 -6.041971445083618164e-01
7.122629880905151367e-01 3.666200935840606689e-01 -5.985574722290039062e-01
7.135061621665954590e-01 3.738452196121215820e-01 -5.925779938697814941e-01
7.147746682167053223e-01 3.812795877456665039e-01 -5.862790346145629883e-01
7.160775661468505859e-01 3.888330757617950439e-01 -5.796911120414733887e-01
7.174242734909057617e-01 3.964092135429382324e-01 -5.728543400764465332e-01
7.188248634338378906e-01 4.039071202278137207e-01 -5.658177733421325684e-01
7.202891111373901367e-01 4.112257957458496094e-01 -5.586385130882263184e-01
7.218272089958190918e-01 4.182643890380859375e-01 -5.513803362846374512e-01
7.234491109848022461e-01 4.249293208122253418e-01 -5.441107749938964844e-01
7.251636385917663574e-01 4.311340749263763428e-01 -5.368995070457458496e-01
7.269787788391113281e-01 4.368044137954711914e-01 -5.298148989677429199e-01
7.289001941680908203e-01 4.418791830539703369e-01 -5.229218602180480957e-01
7.309314608573913574e-01 4.463134407997131348e-01 -5.162785649299621582e-01
7.330728173255920410e-01 4.500791430473327637e-01 -5.099342465400695801e-01
7.353221774101257324e-01 4.531654119491577148e-01 -5.039269924163818359e-01
7.376737594604492188e-01 4.555788040161132812e-01 -4.982823729515075684e-01
7.401186823844909668e-01 4.573426544666290283e-01 -4.930131733417510986e-01
7.426461577415466309e-01 4.584946930408477783e-01 -4.881181120872497559e-01
7.452426552772521973e-01 4.590868055820465088e-01 -4.835831522941589355e-01
7.478933334350585938e-01 4.591818153858184814e-01 -4.793825149536132812e-01
7.505821585655212402e-01 4.588514566421508789e-01 -4.754805862903594971e-01
7.532926201820373535e-01 4.581747353076934814e-01 -4.718326628208160400e-01
7.560083270072937012e-01 4.572351872920989990e-01 -4.683880209922790527e-01
7.587129473686218262e-01 4.561195969581604004e-01 -4.650909602642059326e-01
7.613899111747741699e-01 4.549158215522766113e-01 -4.618841409683227539e-01
7.640236616134643555e-01 4.537110328674316406e-01 -4.587092995643615723e-01
7.665978670120239258e-01 4.525906443595886230e-01 -4.555101394653320312e-01
7.690963745117187500e-01 4.516365528106689453e-01 -4.522335231304168701e-01
7.715021967887878418e-01 4.509274065494537354e-01 -4.488305449485778809e-01
7.737975716590881348e-01 4.505362212657928467e-01 -4.452578723430633545e-01
7.759624123573303223e-01 4.505306482315063477e-01 -4.414798319339752197e-01
7.779757380485534668e-01 4.509730041027069092e-01 -4.374665617942810059e-01
7.798143029212951660e-01 4.519189298152923584e-01 -4.331961572170257568e-01
7.814524769783020020e-01 4.534174203872680664e-01 -4.286544322967529297e-01
7.828629612922668457e-01 4.555107653141021729e-01 -4.238342642784118652e-01
7.840165495872497559e-01 4.582337737083435059e-01 -4.187359809875488281e-01
7.848822474479675293e-01 4.616143107414245605e-01 -4.133666753768920898e-01
7.854284048080444336e-01 4.656719863414764404e-01 -4.077399969100952148e-01
7.856224179267883301e-01 4.704189002513885498e-01 -4.018748998641967773e-01
7.854324579238891602e-01 4.758582711219787598e-01 -3.957962393760681152e-01
7.848279476165771484e-01 4.819842576980590820e-01 -3.895333111286163330e-01
7.837802767753601074e-01 4.887818396091461182e-01 -3.831197917461395264e-01
7.822646498680114746e-01 4.962255954742431641e-01 -3.765928447246551514e-01
7.802608013153076172e-01 5.042794942855834961e-01 -3.699936866760253906e-01
7.777543067932128906e-01 5.128969550132751465e-01 -3.633660972118377686e-01
7.747381925582885742e-01 5.220200419425964355e-01 -3.567574322223663330e-01
7.712138891220092773e-01 5.315797924995422363e-01 -3.502171933650970459e-01
7.671932578086853027e-01 5.414961576461791992e-01 -3.437972068786621094e-01
7.626990079879760742e-01 5.516780614852905273e-01 -3.375522792339324951e-01
7.577658891677856445e-01 5.620257854461669922e-01 -3.315386772155761719e-01
7.524408698081970215e-01 5.724316835403442383e-01 -3.258138597011566162e-01
7.467845678329467773e-01 5.827813148498535156e-01 -3.204352557659149170e-01
7.408689856529235840e-01 5.929569005966186523e-01 -3.154602944850921631e-01
7.347773909568786621e-01 6.028393507003784180e-01 -3.109451830387115479e-01
7.286027073860168457e-01 6.123113036155700684e-01 -3.069414794445037842e-01
7.224443554878234863e-01 6.212599873542785645e-01 -3.034965991973876953e-01
7.164061069488525391e-01 6.295806169509887695e-01 -3.006503582000732422e-01
7.105916142463684082e-01 6.371783614158630371e-01 -2.984347939491271973e-01
7.051020860671997070e-01 6.439718008041381836e-01 -2.968692779541015625e-01
7.000322341918945312e-01 6.498934030532836914e-01 -2.959621250629425049e-01
6.954661607742309570e-01 6.548926830291748047e-01 -2.957065403461456299e-01
6.914762854576110840e-01 6.589364409446716309e-01 -2.960799932479858398e-01
6.881192922592163086e-01 6.620095968246459961e-01 -2.970439791679382324e-01
6.854352951049804688e-01 6.641160249710083008e-01 -2.985438406467437744e-01
6.834471821784973145e-01 6.652771234512329102e-01 -3.005100190639495850e-01
6.821601390838623047e-01 6.655327677726745605e-01 -3.028592169284820557e-01
6.815627813339233398e-01 6.649389266967773438e-01 -3.054970204830169678e-01
6.816286444664001465e-01 6.635666489601135254e-01 -3.083208203315734863e-01
6.823178529739379883e-01 6.614999175071716309e-01 -3.112238049507141113e-01
6.835802793502807617e-01 6.588325500488281250e-01 -3.140982091426849365e-01
6.853581070899963379e-01 6.556653976440429688e-01 -3.168392181396484375e-01
6.875883936882019043e-01 6.521031260490417480e-01 -3.193488121032714844e-01
6.902058124542236328e-01 6.482508778572082520e-01 -3.215382099151611328e-01
6.931446194648742676e-01 6.442110538482666016e-01 -3.233304619789123535e-01
6.963419318199157715e-01 6.400800943374633789e-01 -3.246617913246154785e-01
6.997386813163757324e-01 6.359456181526184082e-01 -3.254827558994293213e-01
7.032798528671264648e-01 6.318852901458740234e-01 -3.257582783699035645e-01
7.069168090820312500e-01 6.279646754264831543e-01 -3.254672884941101074e-01
7.106066346168518066e-01 6.242376565933227539e-01 -3.246006667613983154e-01
7.143126130104064941e-01 6.207444667816162109e-01 -3.231622576713562012e-01
7.180033922195434570e-01 6.175143122673034668e-01 -3.211654722690582275e-01
7.216533422470092773e-01 6.145641207695007324e-01 -3.186337649822235107e-01
7.252404689788818359e-01 6.119021177291870117e-01 -3.155980110168457031e-01
7.287471890449523926e-01 6.095278859138488770e-01 -3.120949566364288330e-01
7.321583032608032227e-01 6.074343919754028320e-01 -3.081681430339813232e-01
7.354606986045837402e-01 6.056096553802490234e-01 -3.038659095764160156e-01
7.386418581008911133e-01 6.040385365486145020e-01 -2.992416620254516602e-01
