-2.694029850642834845e+00
-2.326547303229553609e+00
-1.965741843301336278e+00
-1.615231967558844683e+00
-1.278401051696319346e+00
-9.583241732888222453e-01
-6.577073242007202003e-01
-3.788403826326044999e-01
-1.235644254019132166e-01
1.067466885863057324e-01
3.111910531879183428e-01
4.893307660920837576e-01
6.411726080415519613e-01
7.671388934017403516e-01
8.680301883281069664e-01
9.449816719497193818e-01
9.994149305565362962e-01
1.032986935681300400e+00
1.047537871854945513e+00
1.045039351858159993e+00
1.027544387792705072e+00
9.971402805289977245e-01
9.559053611687600149e-01
9.058702840691357228e-01
8.489843476944167744e-01
7.870871167304338556e-01
7.218854413583823959e-01
6.549358206575968122e-01
5.876319371304015160e-01
5.211970936328484960e-01
4.566812063486520579e-01
3.949619437762329488e-01
3.367495494784642496e-01
2.825948448519640666e-01
2.328998806415672751e-01
1.879306972210204874e-01
1.478316629189925513e-01
1.126408776694896030e-01
8.230614688825922676e-02
5.670104943253519159e-02
3.564065588362377163e-02
1.889650952381253385e-02
6.210559376966219569e-03
-2.692182540701627130e-03
-8.092413555190539065e-03
-1.026683348230521091e-02
-9.479992327679907099e-03
-5.977670106895595706e-03
1.828281114698290051e-05
8.313747883426392607e-03
1.874489439666006049e-02
3.117959129400285981e-02
4.551776183298572587e-02
6.169075584402749363e-02
7.965980702738827135e-02
9.941363985274420667e-02
1.209652909199136483e-01
1.443482120464267826e-01
1.696117289872524359e-01
1.968159439182055603e-01
2.260261911395946843e-01
2.573071799788870795e-01
2.907169807299381237e-01
3.263010201329835103e-01
3.640862461254136262e-01
4.040756001439679279e-01
4.462429079549460886e-01
4.905282745567334790e-01
5.368340522115140345e-01
5.850214525099967089e-01
6.349078993056608278e-01
6.862652617254868526e-01
7.388191454191100904e-01
7.922494363631793490e-01
8.461922771824977874e-01
9.002436165544221991e-01
9.539644194155914025e-01
1.006887567344230572e+00
1.058526413896155649e+00
1.108384882594160903e+00
1.155968902561675282e+00
1.200798874852927467e+00
1.242422765296696818e+00
1.280429341494760287e+00
1.314461024260342281e+00
1.344225816361875880e+00
1.369507805758085617e+00
1.390175806511767087e+00
1.406189781559902263e+00
1.417604774045831295e+00
1.424572151763035865e+00
1.427338043083504537e+00
1.426238918860945892e+00
1.421694358459641316e+00
1.414197124504888103e+00
1.404300748047109026e+00
1.392604887273506398e+00
1.379738774677513602e+00
1.366343122546654687e+00
1.353050925488208822e+00
1.340467681674030409e+00
1.329151638248513789e+00
1.319594733024538336e+00
1.312204943330410156e+00
1.307290760255447770e+00
1.305048480361884478e+00
1.305552944225637280e+00
1.308752249278932966e+00
1.314466820899198751e+00
1.322393040726426383e+00
1.332111413478497264e+00
1.343099021399798865e+00
1.354745792535479554e+00
1.366373921918840217e+00
1.377259658677789878e+00
1.386656616703064726e+00
1.393819766962199891e+00
1.398029298981346313e+00
1.398613581234527059e+00
1.394970506379775044e+00
1.386586583574350051e+00
1.373053234649065590e+00
1.354079854982597864e+00
1.329503307529208644e+00
1.299293631089241785e+00
1.263555864602419421e+00
1.222528015284440439e+00
1.176575324711761628e+00
1.126181113585456472e+00
1.071934612881038307e+00
1.014516304628559462e+00
9.546813807294622922e-01
8.932419730282394887e-01
8.310488151857252648e-01
7.689729740944982739e-01
7.078882406027797725e-01
6.486546952050259440e-01
5.921038592636133080e-01
5.390257087851746398e-01
4.901576829091178755e-01
4.461756855955255618e-01
4.076869720502170336e-01
3.752247387699084724e-01
3.492441998832353511e-01
3.301199272313147803e-01
3.181442454451757218e-01
3.135264964326532899e-01
3.163930180760638478e-01
3.267877196285889907e-01
3.446731762994704185e-01
3.699322002471979731e-01
4.023698713853334219e-01
4.417160292916444964e-01
4.876282352402401266e-01
5.396952079023523696e-01
5.974407196650697305e-01
6.603279224509362999e-01
7.277640654625152639e-01
7.991055806264588668e-01
8.736635409337839553e-01
9.507095291685490057e-01
1.029481977192733488e+00
1.109193042579631028e+00
1.189036077907272837e+00
1.268193719616760085e+00
1.345846581683863841e+00
1.421182487567359543e+00
1.493406113994467432e+00
1.561748856964188414e+00
1.625478673881929348e+00
1.683909619098290067e+00
1.736410785754245456e+00
1.782414399965534191e+00
1.821422874392390590e+00
1.853014695683068647e+00
1.876849076941383254e+00
1.892669349057875428e+00
1.900305096589123943e+00
1.899673065579076781e+00
1.890776883614089909e+00
1.873705641929787724e+00
1.848631399866088154e+00
1.815805681441371000e+00
1.775555037208570441e+00
1.728275740932378568e+00
1.674427686526034353e+00
1.614527555740876918e+00
1.549141345122468261e+00
1.478876366264439302e+00
1.404372859093202752e+00
1.326295381720809630e+00
1.245324161099751192e+00
1.162146599960165227e+00
1.077449129191820010e+00
9.919095667445982922e-01
9.061900953872721320e-01
8.209309095718807514e-01
7.367445193621122712e-01
6.542106510031081568e-01
5.738716586665623121e-01
4.962283634250739817e-01
4.217362612259465959e-01
3.508020838767128557e-01
2.837807443466927593e-01
2.209727385146825207e-01
1.626221019224718123e-01
1.089150291254532971e-01
5.997925662634254890e-02
1.588429345854865463e-02
-2.335743867812335728e-02
-5.778852119422067668e-02
-8.750351253964722131e-02
-1.126450295612917429e-01
-1.333990353912810345e-01
-1.499894741874414905e-01
-1.626724168229381484e-01
-1.717298827283821883e-01
-1.774634810516591554e-01
-1.801879773706385190e-01
-1.802248558163208336e-01
-1.778959248173649088e-01
-1.735170133942559312e-01
-1.673918197166752997e-01
-1.598059956177803886e-01
-1.510215746937342562e-01
-1.412718774910987907e-01
-1.307570529113123992e-01
-1.196404309668879090e-01
-1.080458580620222570e-01
-9.605615896938507481e-02
-8.371282268054307252e-02
-7.101694784196804777e-02
-5.793141727236371386e-02
-4.438421279420538129e-02
-3.027273921090082448e-02
-1.546899915412476914e-02
1.745558167867684136e-04
1.681868125161518554e-02
3.463068787248313463e-02
5.377765909412803025e-02
7.441969695236620719e-02
9.670332615001418775e-02
1.207551524200874971e-01
1.466758468278222538e-01
1.745345245331576811e-01
2.043636077071923907e-01
2.361542991912544687e-01
2.698528316632012869e-01
3.053576821530868957e-01
3.425179434064262174e-01
3.811330186513957052e-01
4.209537587275390957e-01
4.616850961932346120e-01
5.029901542940633519e-01
5.444957261436488283e-01
5.857989430528827146e-01
6.264748920107710006e-01
6.660849054050643758e-01
7.041852323330874963e-01
7.403358136892840280e-01
7.741089240830650864e-01
8.050975031824959549e-01
8.329230571068957367e-01
8.572430469437549716e-01
8.777576883683650966e-01
8.942160708657532764e-01
9.064214826506172829e-01
9.142358117104067983e-01
9.175828903431384465e-01
9.164506593876962093e-01
9.108920464840349895e-01
9.010244788577609354e-01
8.870279862465535459e-01
8.691418958581283993e-01
8.476601776601417892e-01
8.229255579403212950e-01
7.953225737242011206e-01
7.652697855495294021e-01
7.332113974780453125e-01
6.996085456805642977e-01
6.649305073372203667e-01
6.296460526843743466e-01
5.942151212982165198e-01
5.590809554777121937e-01
5.246627742702762998e-01
4.913490279394752691e-01
4.594912431536708475e-01
4.293984616224570949e-01
4.013322919217442442e-01
3.755026286830206450e-01
3.520641286949998672e-01
3.311135555418139309e-01
3.126881116550884188e-01
2.967648745044313419e-01
2.832614434931461922e-01
2.720378835603771694e-01
2.629000201385938706e-01
2.556041000072674652e-01
2.498627853334640381e-01
2.453523953079186359e-01
2.417212544081019099e-01
2.385989528411373017e-01
2.356062793378179421e-01
2.323655588729528487e-01
2.285111263776864188e-01
2.236996880771000840e-01
2.176203466595169889e-01
2.100040782833031694e-01
2.006324485344509467e-01
1.893453529844076333e-01
1.760475728638644377e-01
1.607139439396237934e-01
1.433929430333233390e-01
1.242085064050439946e-01
1.033599177523024382e-01
8.111964762088785807e-02
5.782909049333818940e-02
3.389222746113097068e-02
9.767334188441388274e-03
-1.404305830789703315e-02
-3.700367301494161820e-02
-5.855914220784531887e-02
-7.814745564199981898e-02
-9.521383373598642230e-02
-1.092246517131866129e-01
-1.196810359464618445e-01
-1.261317467344839627e-01
-1.281849568416122409e-01
-1.255185399138155078e-01
-1.178885043286938827e-01
-1.051352549855333052e-01
-8.718744442079119639e-02
-6.406327876138118160e-02
-3.586925474203781633e-02
-2.796404853661521844e-03
3.488578642766353849e-02
7.683755877043109417e-02
1.226588446646920683e-01
1.719006800240847621e-01
2.240776686260261275e-01
2.786810838014724401e-01
3.351921672935219143e-01
3.930951704770905830e-01
4.518896863572658962e-01
5.111018488033390872e-01
5.702940303720112070e-01
6.290727526185756480e-01
6.870946304873454258e-01
7.440702900708723311e-01
7.997663018194561824e-01
8.540052435355298677e-01
9.066640522117245249e-01
9.576708528590484049e-01
1.007000476029634051e+00
1.054668897943155326e+00
1.100726853992293641e+00
1.145252878722190060e+00
1.188346007528096937e+00
1.230118340489321005e+00
1.270687626444782836e+00
1.310169987552054494e+00
1.348672883408239542e+00
1.386288416796019884e+00
1.423087106939347146e+00
1.459112289234553828e+00
1.494375330844180283e+00
1.528851868682078230e+00
1.562479268657092302e+00
1.595155464480319418e+00
1.626739263485116105e+00
1.657052118469124480e+00
1.685881273296156335e+00
1.712984106709886767e+00
1.738093431872973271e+00
1.760923469000653885e+00
1.781176206301685827e+00
1.798547902818623312e+00
1.812735552308124332e+00
1.823443196659450871e+00
1.830388032194052661e+00
1.833306288587100319e+00
1.831958884327280046e+00
1.826136879485705355e+00
1.815666753081820017e+00
1.800415520101521727e+00
1.780295665297530139e+00
1.755269808485118821e+00
1.725354941798350694e+00
1.690626014414223777e+00
1.651218606240698605e+00
1.607330442671263349e+00
1.559221557150571202e+00
1.507212991548671166e+00
1.451684014927294264e+00
1.393067924867952057e+00
1.331846567219099553e+00
1.268543766582943100e+00
1.203717897106108436e+00
1.137953842674965799e+00
1.071854604432231461e+00
1.006032814305895640e+00
9.411023997274190478e-01
8.776706113275621890e-01
8.163305788600205837e-01
7.576545164508021735e-01
7.021876648990914571e-01
6.504430292955111215e-01
6.028969325612292263e-01
5.599853575067380573e-01
5.221010022433921760e-01
4.895909393517701713e-01
4.627547537714490899e-01
4.418430345372248436e-01
4.270561030328835495e-01
4.185428681233781534e-01
4.163997052419330935e-01
4.206692666858335428e-01
4.313391464536059927e-01
4.483403435355819977e-01
4.715454969537520857e-01
5.007669158832858125e-01
5.357545027834135221e-01
5.761937521476100388e-01
6.217040795374664253e-01
6.718377790010838790e-01
7.260799157752092503e-01
7.838494360174796949e-01
8.445017227878950372e-01
9.073327582176202721e-01
9.715849750454021994e-01
1.036454802627877481e+00
1.101101838205002847e+00
1.164659506521472654e+00
1.226247011576983237e+00
1.284982339963717024e+00
1.339996054223139055e+00
1.390445613728082508e+00
1.435529964595613439e+00
1.474504135120735082e+00
1.506693553467422397e+00
1.531507771404179818e+00
1.548453240444004786e+00
1.557144758127064765e+00
1.557315193634959849e+00
1.548823118912533436e+00
1.531658014314331906e+00
1.505942783921375039e+00
1.471933402252840972e+00
1.430015618984394887e+00
1.380698766847972880e+00
1.324606838594853730e+00
1.262467104572587484e+00
1.195096618312754488e+00
1.123386999955657384e+00
1.048287905795675101e+00
9.707896000817783921e-01
8.919050469004211612e-01
8.126519289686122693e-01
7.340349707180163774e-01
6.570289012454297861e-01
5.825623523843834750e-01
5.115029571162325039e-01
4.446438942854945564e-01
3.826921144446884804e-01
3.262584712686323885e-01
2.758499585917374430e-01
2.318642029822903794e-01
1.945862899176260263e-01
1.641879245103260165e-01
1.407288594707165330e-01
1.241604669674965661e-01
1.143312840565802596e-01
1.109943216330051413e-01
1.138158965268695200e-01
1.223857277191340992e-01
1.362280293702301803e-01
1.548133321278155894e-01
1.775707707367185362e-01
2.039005951543883255e-01
2.331866938450665450e-01
2.648089516336402660e-01
2.981552892722282300e-01
3.326332443377293391e-01
3.676809560263154530e-01
4.027774126654123377e-01
4.374518108376067027e-01
4.712918589303719541e-01
5.039508380313599822e-01
5.351532151520513869e-01
5.646985958421192331e-01
5.924638136360655949e-01
6.184029888774655870e-01
6.425454512513533167e-01
6.649915040578828762e-01
6.859061038645831720e-01
7.055106263532108235e-01
7.240729792561173550e-01
7.418963965914664449e-01
7.593072951852298802e-01
7.766425918301939069e-01
7.942368743628661631e-01
8.124098018718080016e-01
8.314540809991641801e-01
8.516243242648099399e-01
8.731270436212531516e-01
8.961119774368876412e-01
9.206649061266201084e-01
9.468020927183505853e-01
9.744664902451470878e-01
1.003525872481198400e+00
1.033773045904503585e+00
1.064928275003858449e+00
1.096643998706095857e+00
1.128511836010285929e+00
1.160071777279801264e+00
1.190823341529096746e+00
1.220238363803407777e+00
1.247774977399539464e+00
1.272892285350803121e+00
1.295065177583191618e+00
1.313798743095212052e+00
1.328641751090485545e+00
1.339198731861046321e+00
1.345140271572952573e+00
1.346211234287508995e+00
1.342236729573887510e+00
1.333125745852193011e+00
1.318872459883501991e+00
1.299555307447850083e+00
1.275333960512978093e+00
1.246444407096938045e+00
1.213192377389961996e+00
1.175945404857155596e+00
1.135123846711429296e+00
1.091191203601370230e+00
1.044644070476252296e+00
9.960020268323106496e-01
9.457977448158717548e-01
8.945675620821090801e-01
8.428427311277085776e-01
7.911415160439079219e-01
7.399622624268064053e-01
6.897775182530478943e-01
6.410292323483942623e-01
5.941250020123390874e-01
5.494352851992108100e-01
5.072914421803470519e-01
4.679844364129349676e-01
4.317640146645204124e-01
3.988382084663014693e-01
3.693730495132195313e-01
3.434924574062387936e-01
3.212783207630463544e-01
3.027708371148979394e-01
2.879691980882392310e-01
2.768327079594398166e-01
2.692824122205889070e-01
2.652032941323391180e-01
2.644470753803581653e-01
2.668356318298019669e-01
2.721650034419195174e-01
2.802099365648590967e-01
2.907288500483274363e-01
3.034690705803613220e-01
3.181721448251531581e-01
3.345790152047420363e-01
3.524348507293459387e-01
3.714933548721846002e-01
3.915204211482200547e-01
4.122970643401185353e-01
4.336216147834464629e-01
4.553112191049344948e-01
4.772027347953777809e-01
4.991531266169387804e-01
5.210394626878908086e-01
5.427585733332440654e-01
5.642263953286188460e-01
5.853769956012069287e-01
6.061612577836529292e-01
6.265452202504031565e-01
6.465080719188631697e-01
6.660398371539634210e-01
6.851388059991352364e-01
7.038087840887842228e-01
7.220562470456365345e-01
7.398874909987416260e-01
7.573058771316732996e-01
7.743092726000925241e-01
7.908877896314431277e-01
8.070219161139721153e-01
8.226811119605960121e-01
8.378229180265429621e-01
8.523925987768934398e-01
8.663233294006573715e-01
8.795369458407346075e-01
8.919452903279406764e-01
9.034521888068731688e-01
9.139560820370742356e-01
9.233533004842754410e-01
9.315419285598992571e-01
9.384261515266245635e-01
9.439209253340286043e-01
9.479567616533680630e-01
9.504843810558759598e-01
9.514789617144522316e-01
9.509437076412112777e-01
9.489124854746379123e-01
9.454513304729266210e-01
9.406586937180781982e-01
9.346643857335755756e-01
9.276272566215302273e-01
9.197317269509331927e-01
9.111833381642804319e-01
9.022035251506597131e-01
8.930238300713001509e-01
8.838797785429317599e-01
8.750046305558963899e-01
8.666232039848021929e-01
8.589459507498666824e-01
8.521634439092583557e-01
8.464414093009501316e-01
8.419164125801121834e-01
8.386922951151799532e-01
8.368374393105123543e-01
8.363829341292159381e-01
8.373217054755870414e-01
8.396086714382609006e-01
8.431619714332516669e-01
8.478652933530548275e-01
8.535712816842927486e-01
8.601059542451570117e-01
8.672739904248029097e-01
8.748646882559889537e-01
8.826583333032289591e-01
8.904326901796867366e-01
8.979693235494236037e-01
9.050594804052324305e-01
9.115093164964267469e-01
9.171443205568032830e-01
9.218128683066819651e-01
9.253889097789552709e-01
9.277738493649697604e-01
9.288977154444701956e-01
9.287197345634500278e-01
9.272284238303523107e-01
9.244412977834433054e-01
9.204042571442404563e-01
9.151906898397924595e-01
9.089002736409785843e-01
9.016574336402869427e-01
8.936093885020778282e-01
8.849237256113444694e-01
8.757854768933019951e-01
8.663937147307633202e-01
8.569577358872220163e-01
8.476929359285624299e-01
8.388164899956667142e-01
8.305429507837450709e-01
8.230798595542906382e-01
8.166234475635306689e-01
8.113544859237398210e-01
8.074343230063112387e-01
8.050011344635997768e-01
8.041664080566142125e-01
8.050116947248656674e-01
8.075856726619962123e-01
8.119015876844699608e-01
8.179351501754873466e-01
8.256229823957579317e-01
8.348617125735741107e-01
8.455078021855492176e-01
8.573781751325483258e-01
8.702516961324708866e-01
8.838715214054053693e-01
8.979483185950087876e-01
9.121643269891220873e-01
9.261782042189397046e-01
9.396305790906418487e-01
9.521501979908043589e-01
9.633605153844746471e-01
9.728865483657640478e-01
9.803618066228498851e-01
9.854351283367993597e-01
9.877772889005519419e-01
9.870872852928758157e-01
9.830982226024099768e-01
9.755827392191038783e-01
9.643579098720244103e-01
9.492895680822686089e-01
9.302959934429730904e-01
9.073509104914483370e-01
8.804857412840234598e-01
8.497910456701298632e-01
8.154170779226114218e-01
7.775733900925806408e-01
7.365274243244041008e-01
6.926020622867485876e-01
6.461721397990112248e-01
5.976599813284544371e-01
5.475300521549655297e-01
4.962828574965234552e-01
4.444482329232704032e-01
3.925781690067476903e-01
3.412393005211291075e-01
2.910051724263537087e-01
2.424483736636319220e-01
1.961326069466620692e-01
1.526047436570885374e-01
1.123869062746942343e-01
7.596863278883847492e-02
4.379920791389825541e-02
1.628028785962253380e-02
-6.241009973576770037e-03
-2.347834059507311610e-02
-3.521144613156808323e-02
-4.129029528096159890e-02
-4.163779853350439708e-02
-3.625088382074977827e-02
-2.519978287780010387e-02
-8.625479250670232967e-03
1.326460304996559050e-02
4.020245791434704646e-02
7.186658186155595041e-02
1.078899050145807614e-01
1.478681845095594360e-01
1.913685190461009433e-01
2.379377121778282478e-01
2.871102844751671213e-01
3.384159935260343532e-01
3.913867595426971935e-01
4.455629173499400242e-01
5.004987313265231164e-01
5.557671238943192593e-01
6.109635811224481960e-01
6.657092116992462394e-01
7.196529509318805307e-01
7.724729211687152430e-01
8.238769833170423995e-01
8.736025426783134984e-01
9.214157106696037047e-01
9.671099712874527965e-01
1.010504546969407835e+00
1.051442690054504636e+00
1.089790136919517094e+00
1.125433951021225010e+00
1.158281947260412670e+00
1.188262832782750689e+00
1.215327122523460313e+00
1.239448797508906575e+00
1.260627575400266931e+00
1.278891565175701794e+00
1.294299997864784668e+00
1.306945681275619942e+00
1.316956830554556923e+00
1.324497977798733128e+00
1.329769746711880973e+00
