2.773810274196122361e+00 -4.469372353007343701e-01 -2.357718633269508257e-01
2.925088919974441648e+00 -5.256383609066429541e-01 -1.764956244798891460e-01
3.066680136407682333e+00 -5.922064654761566294e-01 -1.248112061640276743e-01
3.197894815525684553e+00 -6.473422313688452778e-01 -8.054598991438434441e-02
3.318276848298239656e+00 -6.918874578794942387e-01 -4.344417176776668721e-02
3.427591727277374378e+00 -7.267979906828624381e-01 -1.318033036008181558e-02
3.525810346362941772e+00 -7.531162366346990655e-01 1.062637857529066809e-02
3.613088581523792975e+00 -7.719438689444808599e-01 2.839771377565070143e-02
3.689743303042891664e+00 -7.844152859023488800e-01 4.058184015750596063e-02
3.756225522508774173e+00 -7.916723339854329078e-01 4.763913240441912389e-02
3.813091416715819193e+00 -7.948407445264606963e-01 5.002859528281250467e-02
3.860971995686994340e+00 -7.950086644649364542e-01 4.819519329488736181e-02
3.900542192812197939e+00 -7.932075889439729188e-01 4.255836422176090261e-02
3.932490151577757054e+00 -7.903959292045825702e-01 3.350196747781901407e-02
3.957487466041481383e+00 -7.874453748568944755e-01 2.136588951108810142e-02
3.976161101616493276e+00 -7.851301361278029134e-01 6.439494703775153206e-03
3.989067678922070037e+00 -7.841190804176998430e-01 -1.104292930308460596e-02
3.996670746101436134e+00 -7.849707101975780255e-01 -3.090462851001946065e-02
3.999321593916524087e+00 -7.881308674800109326e-01 -5.302668913213172408e-02
3.997244083702390149e+00 -7.939329948011996096e-01 -7.734619571080339484e-02
3.990523862582958881e+00 -8.026007346623666994e-01 -1.038522989672900770e-01
3.979102235655563202e+00 -8.142526097975548716e-01 -1.325803081745031697e-01
3.962774853514181128e+00 -8.289084968280013843e-01 -1.636039777828705022e-01
3.941195257249198836e+00 -8.464975869503075234e-01 -1.970262097578086014e-01
3.913883203295364765e+00 -8.668675197262185605e-01 -2.329684408452234456e-01
3.880237568801609527e+00 -8.897943793361676734e-01 -2.715590277583301293e-01
3.839553516761636143e+00 -9.149932553478752340e-01 -3.129209827370058594e-01
3.791043481719046593e+00 -9.421290899882733827e-01 -3.571594457117713839e-01
3.733861424745015700e+00 -9.708275590940083077e-01 -4.043493051246226933e-01
3.667129704566574944e+00 -1.000685762808517953e+00 -4.545233945289306465e-01
3.589967824661359774e+00 -1.031282533079680430e+00 -5.076616934342936815e-01
3.501522248038567042e+00 -1.062188196271750540e+00 -5.636819457583210902e-01
3.400996425594708494e+00 -1.092973659541981224e+00 -6.224320760652193307e-01
3.287680162750980184e+00 -1.123218718989693166e+00 -6.836847326472443864e-01
3.160977454308885548e+00 -1.152519516351203199e+00 -7.471342192018263217e-01
3.020431950160056278e+00 -1.180495099005727244e+00 -8.123959961586039169e-01
2.865749274635832844e+00 -1.206793064282532635e+00 -8.790088420678849879e-01
2.696815508583015664e+00 -1.231094292264207413e+00 -9.464396688828959903e-01
2.513711253170710869e+00 -1.253116790575657724e+00 -1.014090886755545373e+00
2.316720824429402192e+00 -1.272618689568738137e+00 -1.081310118377426965e+00
2.106336273440729823e+00 -1.289400436487226242e+00 -1.147401974060910712e+00
1.883256084458321267e+00 -1.303306242333019282e+00 -1.211641520656173476e+00
1.648378567190718069e+00 -1.314224835410900294e+00 -1.273289013593111418e+00
1.402790124436389840e+00 -1.322089571724137658e+00 -1.331605414564099865e+00
1.147748735734470227e+00 -1.326877945936813630e+00 -1.385868189524588567e+00
8.846631446699620982e-01 -1.328610539408426217e+00 -1.435386874061097107e+00
6.150683652989292760e-01 -1.327349435728812255e+00 -1.479517906331922150e+00
3.405982263681429645e-01 -1.323196130153541317e+00 -1.517678261135552598e+00
6.295574663713726649e-02 -1.316288957036676477e+00 -1.549357470277674897e+00
-2.161178217367075716e-01 -1.306800058208834159e+00 -1.574127681416804148e+00
-4.948744328368874235e-01 -1.294931915506317921e+00 -1.591651486630414780e+00
-7.715903393697027823e-01 -1.280913473400193014e+00 -1.601687339402788401e+00
-1.044596053847447914e+00 -1.264995884001059556e+00 -1.604092470600616549e+00
-1.312304464311513374e+00 -1.247447916932254763e+00 -1.598823306105797482e+00
-1.573236478048072762e+00 -1.228551089912079508e+00 -1.585933477182861040e+00
-1.826043667040399221e+00 -1.208594590897690946e+00 -1.565569595951078030e+00
-2.069527496852007431e+00 -1.187870077681535408e+00 -1.537965039528372380e+00
-2.302654832134790830e+00 -1.166666454383153750e+00 -1.503432044969034598e+00
-2.524569523579003771e+00 -1.145264735169446269e+00 -1.462352461244837531e+00
-2.734599989792847019e+00 -1.123933113016082785e+00 -1.415167533264944710e+00
-2.932262810363458705e+00 -1.102922354749930278e+00 -1.362367105726460359e+00
-3.117262440444687144e+00 -1.082461642242940725e+00 -1.304478631149194712e+00
-3.289487240356021136e+00 -1.062754973013740889e+00 -1.242056347354399959e+00
-3.449002084297108084e+00 -1.043978221785757610e+00 -1.175670956712314030e+00
-3.596037869621776739e+00 -1.026276948248561194e+00 -1.105900095373001601e+00
-3.730978292167050014e+00 -1.009765016040544916e+00 -1.033319828275139907e+00
-3.854344284393863340e+00 -9.945240647627349162e-01 -9.584973477312328516e-01
-3.966776532265644750e+00 -9.806038517669719567e-01 -8.819849924738862867e-01
-4.069016494731766187e+00 -9.680234545662345091e-01 -8.043156428399991231e-01
-4.161886347553633847e+00 -9.567732989112814890e-01 -7.259994885103653317e-01
-4.246268262436237784e+00 -9.468179528138959133e-01 -6.475221093996010868e-01
-4.323083414465290097e+00 -9.380996040903827327e-01 -5.693437589147358757e-01
-4.393271086905572886e+00 -9.305421193279020953e-01 -4.918996930840978665e-01
-4.457768213395381096e+00 -9.240555661666915999e-01 -4.156013505891210102e-01
-4.517489664443316677e+00 -9.185410685526569363e-01 -3.408381590575850772e-01
-4.573309549286579845e+00 -9.138958561343168974e-01 -2.679797233063916928e-01
-4.626043767259762518e+00 -9.100183644890306178e-01 -1.973781423722224537e-01
-4.676434006331800397e+00 -9.068132425801609386e-01 -1.293702044594728373e-01
-4.725133351491445310e+00 -9.041961276984598062e-01 -6.427922213051806555e-02
-4.772693632921445328e+00 -9.020980559768615459e-01 -2.416293544527298165e-03
-4.819554613795121512e+00 -9.004693881854378690e-01 5.591919149260442257e-02
-4.866035090324663415e+00 -8.992831453599325897e-01 1.104399405921213523e-01
-4.912325952793232808e+00 -8.985376660898892753e-01 1.608721349292332459e-01
-4.958485236201589430e+00 -8.982585163727511146e-01 2.069578320782136105e-01
-5.004435173097219192e+00 -8.984996033874912413e-01 2.484583806220956315e-01
-5.049961248958858562e+00 -8.993434657160805923e-01 2.851587769421283780e-01
-5.094713251731890047e+00 -9.009007336012239131e-01 3.168728418430637461e-01
-5.138208301163323277e+00 -9.033087731766087369e-01 3.434490463991635156e-01
-5.179835839618904814e+00 -9.067295481109558519e-01 3.647767751536257208e-01
-5.218864562709710775e+00 -9.113467507154652258e-01 3.807927822417565000e-01
-5.254451263479865908e+00 -9.173622718508069873e-01 3.914875726686593005e-01
-5.285651556331663059e+00 -9.249920943616624092e-01 3.969114266502418165e-01
-5.311432435045132294e+00 -9.344617080470695170e-01 3.971797791555130019e-01
-5.330686602550110287e+00 -9.460011552981992811e-01 3.924776693383127957e-01
-5.342248488395569872e+00 -9.598398250257011988e-01 3.830629859223237954e-01
-5.344911843417164299e+00 -9.762011175807623342e-01 3.692682559386367691e-01
-5.337448770446270530e+00 -9.952971047319618680e-01 3.515007565088018038e-01
-5.318630015478994721e+00 -1.017323306730165688e+00 3.302407728595321834e-01
-5.287246305739000007e+00 -1.042453703614696359e+00 3.060378798230960484e-01
-5.242130479635163098e+00 -1.070836090743538804e+00 2.795051873361084072e-01
-5.182180109143327051e+00 -1.102587879676515392e+00 2.513115608117306721e-01
-5.106380268685136947e+00 -1.137792435341730579e+00 2.221719019686848873e-01
-5.013826057890948817e+00 -1.176496028743723166e+00 1.928356516164022594e-01
-4.903744441087586559e+00 -1.218705471235371762e+00 1.640737499756608764e-01
-4.775514926988753572e+00 -1.264386482088315500e+00 1.366643594400502315e-01
-4.628688581606230201e+00 -1.313462826652981530e+00 1.113777160502826269e-01
-4.463004849784534045e+00 -1.365816248306260361e+00 8.896052592621406241e-02
-4.278405659504081804e+00 -1.421287203356220274e+00 7.012035842715499956e-02
-4.075046301024562112e+00 -1.479676393278278379e+00 5.551050639743604354e-02
-3.853302612312027975e+00 -1.540747072025386633e+00 4.571578320410628338e-02
-3.613774064761188232e+00 -1.604228086353086669e+00 4.123970429184559139e-02
-3.357282430063528444e+00 -1.669817582701485170e+00 4.249345635713557001e-02
-3.084865820320392249e+00 -1.737187284424520861e+00 4.978699017080039091e-02
-2.797768027831217807e+00 -1.805987208803472299e+00 6.332248607161071463e-02
-2.497423244485100113e+00 -1.875850656972373631e+00 8.319033970803456357e-02
-2.185436405748757416e+00 -1.946399276147955160e+00 1.093677076409810128e-01
-1.863559570224052386e+00 -2.017247968114312062e+00 1.417195463284257051e-01
-1.533664901643202461e+00 -2.088009405888064940e+00 1.800019807655276194e-01
-1.197714957086079890e+00 -2.158297924544182678e+00 2.238677557617623770e-01
-8.577310966165092587e-01 -2.227732572145024736e+00 2.728734573309057332e-01
-5.157609104116978038e-01 -2.295939140666336975e+00 3.264881467263971437e-01
-1.738456060679552662e-01 -2.362551042207958751e+00 3.841030265204601335e-01
1.660116909106522376e-01 -2.427208949933834070e+00 4.450417562695599405e-01
5.018757966505245083e-01 -2.489559183573690326e+00 5.085710529290016213e-01
8.319066234699887818e-01 -2.549250883856763128e+00 5.739112459118520526e-01
1.154382860149864243e+00 -2.605932087258427288e+00 6.402465059590619623e-01
1.467721535755202922e+00 -2.659244880069753680e+00 7.067345279955198345e-01
1.770492979794136446e+00 -2.708819876410283101e+00 7.725155175193811896e-01
2.061430868886664491e+00 -2.754270324970800043e+00 8.367204033693256271e-01
2.339437242362386371e+00 -2.795186200319042413e+00 8.984782714187493635e-01
2.603582565971873652e+00 -2.831128673056214407e+00 9.569230783287028252e-01
2.853101112105392190e+00 -2.861625375925752390e+00 1.011199757994309723e+00
3.087382095664563675e+00 -2.886166887853740537e+00 1.060469874074295049e+00
3.305957149686682417e+00 -2.904204843765734623e+00 1.103916999892273099e+00
3.508484840017237261e+00 -2.915152045152630045e+00 1.140752022175461233e+00
3.694733001720145626e+00 -2.918384896079623037e+00 1.170218567327754533e+00
3.864559730815212646e+00 -2.913248423637162965e+00 1.191598738109497457e+00
4.017893884272397464e+00 -2.899064062960508892e+00 1.204219325312869460e+00
4.154715931344385993e+00 -2.875140296882908952e+00 1.207458624435947980e+00
4.275039963172110546e+00 -2.840786140574114604e+00 1.200753942746282554e+00
4.378897607817314075e+00 -2.795327353710639784e+00 1.183609828901450722e+00
4.466324516935578082e+00 -2.738125149057377250e+00 1.155606997209165820e+00
4.537349990745616957e+00 -2.668597049868452142e+00 1.116411853620985717e+00
4.591990192277712879e+00 -2.586239432882685207e+00 1.065786462762436493e+00
4.630245272414251545e+00 -2.490651183018824710e+00 1.003598727352055464e+00
4.652100586388871584e+00 -2.381557784822089907e+00 9.298324867855065623e-01
4.657532033161493779e+00 -2.258835089307481780e+00 8.445971845551040191e-01
4.646515395074066745e+00 -2.122531928197069373e+00 7.481367083792036521e-01
4.619039400439628018e+00 -1.972890705720922400e+00 6.408369753195563012e-01
4.575122080381937018e+00 -1.810365085878778091e+00 5.232318186638564850e-01
4.514829847659055595e+00 -1.635633913983623122e+00 3.960067354456269229e-01
4.438298593951989446e+00 -1.449610567444037601e+00 2.600000747709239612e-01
4.345755987880295379e+00 -1.253447022654568865e+00 1.162012890833880041e-01
4.237544063593844612e+00 -1.048532051782059771e+00 -3.425406624078691092e-02
4.114141124095908708e+00 -8.364831226686908483e-01 -1.900928156368586752e-01
3.976181949290428896e+00 -6.191317626129033691e-01 -3.499162564494214256e-01
3.824475300318431525e+00 -3.985023564006180408e-01 -5.122158723852908713e-01
3.660017752349598030e+00 -1.767845732952927351e-01 -6.753925485782078519e-01
3.484002969770779501e+00 4.370015166730441963e-02 -8.377790355073899686e-01
3.297825661001982045e+00 2.605374291137169118e-01 -9.976652756009335432e-01
3.103079612692750899e+00 4.712631519857875539e-01 -1.153326079827232675e+00
2.901549399550275243e+00 6.734100987018339923e-01 -1.303050528608024949e+00
2.695195588614684112e+00 8.645566857119888482e-01 -1.445172378339400598e+00
2.486133495833905194e+00 1.042376534499763752e+00 -1.578100686669733577e+00
2.276605798245507017e+00 1.204687446715044796e+00 -1.700349829762357379e+00
2.068949547307728842e+00 1.349498360235811045e+00 -1.810568075121293585e+00
1.865558358921752591e+00 1.475052890410233575e+00 -1.907563894993970166e+00
1.668840764711987390e+00 1.579868143911959066e+00 -1.990329256999387120e+00
1.481175888367706861e+00 1.662767624380857789e+00 -2.058059208050145195e+00
1.304867751618210558e+00 1.722907223880364658e+00 -2.110167171765764849e+00
1.142099608727193516e+00 1.759793505064091601e+00 -2.146295505225426670e+00
9.948897493386512636e-01 1.773293717761295296e+00 -2.166321004643225301e+00
8.650501915630720573e-01 1.763637252214423690e+00 -2.170355207265145747e+00
7.541496069913211642e-01 1.731408501321547222e+00 -2.158739503404972560e+00
6.634816770600289182e-01 1.677531377350875541e+00 -2.132035241845659179e+00
5.940398813083901386e-01 1.603245994371241379e+00 -2.091009176359867272e+00
5.464994741036078851e-01 1.510078273777383240e+00 -2.036614752218925961e+00
5.212071336072119365e-01 1.399803444169586353e+00 -1.969969860421589392e+00
5.181784825376344328e-01 1.274404578075902572e+00 -1.892331786555498496e+00
5.371033998607654958e-01 1.136027430123192072e+00 -1.805070145889887012e+00
5.773587773029525971e-01 9.869329119642339387e-01 -1.709638624675694052e+00
6.380281324827419276e-01 8.294485595371030584e-01 -1.607546341078576857e+00
7.179272776152010316e-01 6.659203212786606318e-01 -1.500329602021594599e+00
8.156350648552480598e-01 4.986659264118720181e-01 -1.389524770345789806e+00
9.295280917458753622e-01 3.299309860770408553e-01 -1.276642875714437686e+00
1.057818157174289286e+00 1.618488432451106740e-01 -1.163146507227885262e+00
1.198591212714285925e+00 -3.594973359982100991e-03 -1.050429419968715639e+00
